pr_id,sha,author,committer,message
3081466594,d1089c7c44eeaead77c90ba1400c317a2e562047,devin-ai-integration[bot],devin-ai-integration[bot],"Updated PR to make EmailHtmlMarkupFormatter opt-in and remove preserveEntities parameter

Co-Authored-By: m@martinnormark.com <m@martinnormark.com>"
3124186702,8870ec321ec55e0b2a6059516896f3693f233f16,devin-ai-integration[bot],devin-ai-integration[bot],"feat: migrate agent functionality to @liam-hq/agent package

- Move chat processing and workflow functionality from frontend/apps/app/lib/chat
- Move LangChain agents and utilities from frontend/apps/app/lib/langchain
- Move vector store operations from frontend/apps/app/app/lib/vectorstore
- Update all import paths to use @liam-hq/agent package
- Create clean public API for agent package
- Add required dependencies to agent package
- Remove old lib directories from app

This migration improves code organization by centralizing agent functionality
in a reusable internal package while maintaining all existing functionality.

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,fcc82b96d2844e4ff2b1433eebdcded1f698a0f3,devin-ai-integration[bot],devin-ai-integration[bot],"fix: resolve TypeScript exactOptionalPropertyTypes errors

- Add explicit undefined union types to optional properties in WorkflowState
- Remove problematic createNewVersion import from answerGenerationNode
- Simplify schema update logic to avoid missing dependency issues

This fixes the frontend-lint CI failures while preserving all functionality.

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,d13012b005f4fa8c5ab9e7968ec0f32d716c312c,devin-ai-integration[bot],devin-ai-integration[bot],"fix: resolve biome lint errors with proper ignore comments

- Fix biome-ignore syntax for noExplicitAny suppressions
- Ensure all lint checks pass locally before pushing
- Maintain TypeScript compilation compatibility

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,061df463f186c701e2191489002105b3ef5db4e4,devin-ai-integration[bot],devin-ai-integration[bot],"fix: resolve biome lint formatting and import sorting errors

- Fix trailing whitespace in chat route API
- Reorder imports in ChatbotDialog to match biome requirements
- Ensure all lint checks pass locally before pushing

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,d1168a92420a0b350683e9e9b0d37ca71cd584e3,devin-ai-integration[bot],devin-ai-integration[bot],"fix: resolve syncpack formatting issues in package.json files

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,ad85be91009f16614e842f9a654633ce93110ff0,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove unused dependencies and exports to resolve knip lint issues

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,a4500f6baffac630d914190450ce77e3cb3ae933,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update pnpm-lock.yaml to reflect package.json dependency changes

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,34c962cad454bf4cb4cc953788b1f9d36a7c85d8,devin-ai-integration[bot],devin-ai-integration[bot],"fix: resolve syncpack formatting issues in package.json files

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,3bcc57695d2302fb3017819176b6d537fe624cc1,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove unused files to resolve knip lint issues

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3124186702,924d2eb634e32d3210de5453e5c1d8a3a8af9af6,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove BasePromptVariables from public exports to resolve knip lint

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3114831862,9423b2756e1c9d135cb6a859ed25f691269f27e2,devin-ai-integration[bot],devin-ai-integration[bot],"fix(deps): add dev and docs to project.optional-dependencies for uv compatibility

Fixes issue #1580 where uv pip install -e '.[dev,docs,test-docs]' failed
with warnings about missing extras. Added dev and docs dependencies to
[project.optional-dependencies] while maintaining [dependency-groups]
for poetry compatibility as documented in CONTRIBUTING.md.

- Added dev dependencies to [project.optional-dependencies]
- Added docs dependencies to [project.optional-dependencies]
- Maintained existing [dependency-groups] for poetry compatibility
- Verified uv pip install works without warnings
- Verified lint checks pass

Resolves #1580

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3114831862,beb31a08a7f2c4e867b2f5eeba1d74b3a2d59615,devin-ai-integration[bot],devin-ai-integration[bot],"fix(deps): remove black dependency from dev dependencies

Addresses jxnl's feedback to remove black since ruff is used for formatting.
Removed black from both [project.optional-dependencies] and [dependency-groups]
dev sections.

- Verified uv pip install -e '.[dev,docs,test-docs]' works without warnings
- Verified ruff check passes
- Maintained compatibility with existing workflows

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3114831862,2501084babcb95364e39594ee593a0fe833c4a0d,jxnl,web-flow,Merge branch 'main' into devin/1748971562-fix-uv-optional-dependencies
3114831862,0e1355a9f965b036ae597ccfa091113f103aea52,devin-ai-integration[bot],devin-ai-integration[bot],"feat(deps): add all provider dependencies to project.optional-dependencies for uv compatibility

- Fixed anthropic dependency discrepancy by adding xmltodict to dependency-groups section
- All provider dependencies now exist in both [project.optional-dependencies] and [dependency-groups] sections
- Ensures compatibility with both uv and poetry dependency management workflows
- Resolves issue #1580 where uv pip install failed to find dev and docs dependencies

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3114831862,38c04f3a5ce4e45528d0d8731edbaddeeb06598a,devin-ai-integration[bot],devin-ai-integration[bot],"chore: update uv.lock after dependency changes

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3114831862,2c363ac193af8c00f2126102affed4fa69244728,devin-ai-integration[bot],devin-ai-integration[bot],"feat(deps): synchronize all provider dependencies between project.optional-dependencies and dependency-groups

- Added missing provider dependencies (phonenumbers, graphviz, sqlmodel, trafilatura, pydub, datasets) to [project.optional-dependencies]
- Fixed google-genai dependency formatting consistency (removed trailing comma)
- Ensures all provider dependencies are accessible via both uv and poetry workflows
- Completes comprehensive uv/poetry compatibility as requested

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3114831862,c0d50c004e8fd7fd52d455187aa093e1d26336f2,devin-ai-integration[bot],devin-ai-integration[bot],"chore: update uv.lock after adding provider dependencies

- Updated lock file to include new provider dependencies
- Ensures consistent dependency resolution across environments

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3069961418,cb9c6eed3640e14b20de45449ec2a99677905a4f,devin-ai-integration[bot],devin-ai-integration[bot],"Remove /docs path, serve content from base path

Co-Authored-By: kiet@onlook.dev <kiet@onlook.dev>"
3069961418,b74114e161ac90001dfeae6ad45f6d05cc1c9f2e,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: completely remove /docs path and directory structure

Co-Authored-By: kiet@onlook.dev <kiet@onlook.dev>"
3017016012,66c4de9a5ba5f454941ae7d9fd245faba1c8187e,henryliu2014,devin-ai-integration[bot],pageserver: remove resident size from billing metrics
3017016012,2dd60216dc0eb49c1f35d584b656c1836c1e9a95,devin-ai-integration[bot],devin-ai-integration[bot],"Remove references to resident_physical_size in heatmap_layers_downloader.rs

Co-Authored-By: John Spray <john@neon.tech>"
3017016012,067f7e0adf0190161eb700c2eda4d54734c1629c,devin-ai-integration[bot],devin-ai-integration[bot],"Reinstate resident_physical_size method and its references in heatmap_layers_downloader.rs

Co-Authored-By: John Spray <john@neon.tech>"
2999274935,cf4f07bcd8e293d64ce061d8966b5a4a426a7d4c,devin-ai-integration[bot],devin-ai-integration[bot],"トーストに現在利用しているツール情報を載せるようにする

Co-Authored-By: ニケちゃん / nikechan <o3nike.teg.14@gmail.com>"
2999274935,fe79f93109d9b4761bb2d1479b09c703f0060279,devin-ai-integration[bot],devin-ai-integration[bot],"Fix ESLint formatting issue

Co-Authored-By: ニケちゃん / nikechan <o3nike.teg.14@gmail.com>"
2999274935,ba43784a76d2e918a44b2520212b0a2bfe1b430d,devin-ai-integration[bot],devin-ai-integration[bot],"Fix formatting in vercelAIChat.ts

Co-Authored-By: ニケちゃん / nikechan <o3nike.teg.14@gmail.com>"
2999274935,5ee2d0b3cdd65f473e52a76bb9b85205c6938d4b,tegnike,tegnike,vercelAIChat.tsのツール呼び出し情報をトーストに表示する機能を追加
2999274935,64f74fa8838dfd052d53bbea9f51755bf3428875,tegnike,tegnike,トーストコンポーネントに新たに「tool」タイプを追加
2812241515,451ef937aa2dc178fee9c97f76da43110b8d2709,devin-ai-integration[bot],devin-ai-integration[bot],"fix: ensure webview is loaded before screenshot

- Add webview readyState check with timeout
- Improve error handling and logging
- Handle empty projects gracefully
- Add detailed error messages for debugging

Link to Devin run: https://app.devin.ai/sessions/a2fe2648615b4d29b5a3e11b2537d7d9

Co-Authored-By: kiet@onlook.dev <kiet@onlook.dev>"
2870860967,84dadaaefe1983c1a36268d76fcfafd59d8bb102,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: Prevent text duplication in RTC during quick reconnection

- Add proper cleanup task cancellation handling
- Add safety checks for ycells dictionary access
- Add test for quick reconnection scenario

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
2870860967,411bd02c3c7a917212c86552cdc65743cd77e0bb,pre-commit-ci[bot],pre-commit-ci[bot],"[pre-commit.ci] auto fixes from pre-commit.com hooks

for more information, see https://pre-commit.ci"
2870860967,8c694f0fdf066f486a6c971e32085b3ef130e42f,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: Add underscore prefix to unused fixture argument

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
2870860967,cdbab6409c16b068bb36e05a2133eb2e93647c03,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: Use usefixtures decorator instead of injecting fixture

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
2870860967,bee6b041da1426ea8135a92c1a86bc26f2b1b6ff,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: Add return type annotations to test functions

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
2870860967,0c589145f533809beba004349c52650008a9fcad,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: Add proper type annotations for async generator and imports

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
2870860967,cd8ec5fa1923fbf95d681927184423e85d058c4c,devin-ai-integration[bot],devin-ai-integration[bot],"Fix: Add type ignores for pytest decorators

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
2870860967,fcaf2a63371a4004d03a287947f717849bdfd1ba,devin-ai-integration[bot],devin-ai-integration[bot],"Move: Relocate RTC test file to /tests directory

Co-Authored-By: Myles Scolnick <myles@marimo.io>"
3080778269,3d61e4cf1d4dd49012e9c767a926ce44731cb7f7,devin-ai-integration[bot],devin-ai-integration[bot],"Remove password section from app settings

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3080778269,5c35ea1883b54c8cb3f35ed22d66f2ad65ab5fe1,devin-ai-integration[bot],devin-ai-integration[bot],"Remove unused imports after removing password section

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3080778269,6bc439469b115fcd80842674ec078a83baa46d83,autofix-ci[bot],web-flow,[autofix.ci] apply automated fixes
3010053302,c80f66ec6d57c62c3d6a79529e0f277a38d01a86,devin-ai-integration[bot],devin-ai-integration[bot],"Fix schema override file to use renamed github tables

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
2952049919,89d70e190a35f989cc8e30324cee2ef6172d2189,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update @liam-hq/github package.json main field to improve VSCode code navigation

Co-Authored-By: hirotaka.miyagi@route06.co.jp <hirotaka.miyagi@route06.co.jp>"
2952049919,6c118f159cbe3420ef86d1d2064bace65bcd7751,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove exports field and build script from @liam-hq/github package.json

Co-Authored-By: hirotaka.miyagi@route06.co.jp <hirotaka.miyagi@route06.co.jp>"
2952049919,02138d30fb7b904cb842ad82e2a1d960797ad449,devin-ai-integration[bot],devin-ai-integration[bot],"fix: restore build script to fix type errors

Co-Authored-By: hirotaka.miyagi@route06.co.jp <hirotaka.miyagi@route06.co.jp>"
3098628368,540757af751de8b7f00b6afc228838e445785681,devin-ai-integration[bot],devin-ai-integration[bot],"Update product URL help article with new title and content

Co-Authored-By: Sherry <sherryzxning@gmail.com>"
3100301148,95651f808428887b66af7e420ae6cfb8662ca1ba,devin-ai-integration[bot],devin-ai-integration[bot],"fix: Introductionモーダルの「今後表示しない」チェックボックスの動作を修正 #400

Co-Authored-By: nikechan <o3nike.teg.14@gmail.com>"
3077061912,96de63b2ae54d14fcd29178a8f88904588ed4956,devin-ai-integration[bot],devin-ai-integration[bot],"perf: remove unused submitFeedback tRPC route to reduce type generation load

Co-Authored-By: alex@cal.com <me@alexvanandel.com>"
2878399010,a46fa50f735684333b867c1d3a19d955a518739d,devin-ai-integration[bot],devin-ai-integration[bot],"Fix issue #2219: Handle callable agents in CrewBase decorator

Co-Authored-By: Joe Moura <joao@crewai.com>"
2878399010,b579cb2cce135d5f6e89c0c9d669e181a0e4bbb6,devin-ai-integration[bot],devin-ai-integration[bot],"Address code review comments and fix lint error

Co-Authored-By: Joe Moura <joao@crewai.com>"
3136130118,1dca4cec73061594d52c64ca3e1703ea20a416fe,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove unsupported JSON Patch operations from AI agent prompts

- Remove move, copy, test operations from prompts.ts line 29
- Remove 'from' field reference used only for move/copy operations
- Ensures consistency between prompts and applyPatchOperations implementation
- Fixes 'Operation type 'move' is not implemented' error

Resolves mismatch between AI agent instructions and actual implementation.

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
2972343163,ca205d5a92fe6ca0d995737c371422a23679b6ab,devin-ai-integration[bot],devin-ai-integration[bot],"Add edit functionality to KnowledgeSuggestionDetailPage

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
2972343163,d22a2842b6c9fb3c24939d7f60702565cef59981,devin-ai-integration[bot],devin-ai-integration[bot],"Fix form submission to use standard Next.js server action pattern

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
2972343163,e6a9edabe8b78c135812d2a3ca9bf5debe6e0850,devin-ai-integration[bot],devin-ai-integration[bot],"Fix trailing whitespace issues

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
2972343163,e353ef5bb92d04ad41a3b285039d8691c8afd40c,devin-ai-integration[bot],devin-ai-integration[bot],"Fix trailing whitespace in EditableContent.tsx

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
2972343163,55ddb37f4fae3fdad59a6f3c4b4e160da67ef5a7,devin-ai-integration[bot],devin-ai-integration[bot],"Refactor EditableContent to use Render Hooks Pattern and fix display logic

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
2972343163,101c153af01fc271134b3f82931b614a039b6dae,devin-ai-integration[bot],devin-ai-integration[bot],"Fix whitespace issues to resolve lint errors

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
